



New Mexico (MST) SCAN Site Adams Ranch #1 - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Thu Sep 18 03:07:39 GMT-08:00 2025. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.H-1 (degC) ,TMIN.H-1 (degC) ,TAVG.H-1 (degC) ,SMS.I-1:-2 (pct)  (loam),SMS.I-1:-4 (pct)  (loam),SMS.I-1:-8 (pct)  (loam),SMS.I-1:-20 (pct)  (loam),SMS.I-1:-40 (pct)  (loam),STO.I-1:-2 (degC) ,STO.I-1:-4 (degC) ,STO.I-1:-8 (degC) ,STO.I-1:-20 (degC) ,STO.I-1:-40 (degC) ,SAL.I-1:-2 (gram) ,SAL.I-1:-4 (gram) ,SAL.I-1:-8 (gram) ,SAL.I-1:-20 (gram) ,SAL.I-1:-40 (gram) ,RDC.I-1:-2 (unit) ,RDC.I-1:-4 (unit) ,RDC.I-1:-8 (unit) ,RDC.I-1:-20 (unit) ,RDC.I-1:-40 (unit) ,BATT.I-1 (volt) ,RHUM.I-1 (pct) ,SRADV.H-1 (watt) ,WDMVV.H-1 (mile) ,ETIL.I-1 (volt) ,ETIB.I-1 (volt) ,RHUMN.H-1 (pct) ,RHUMX.H-1 (pct) ,
2015,2001-03-30,03:00,-99.9,    -1.3,    -0.7,    -1.7,    -1.3,    12.6,    14.5,    19.4,    13.4,    20.0,     6.7,     7.9,     9.1,     9.2,     9.1,     0.2,     0.2,     0.3,     0.3,     0.3,    7.80,    8.80,   11.70,    8.20,   12.10,   12.42,     100,-99.9,       4,    0.01,   12.78,     100,     100,
2015,2001-03-30,04:00,-99.9,    -1.8,    -1.2,    -1.9,    -1.7,    12.5,    14.6,    19.3,    13.4,    20.0,     6.2,     7.5,     8.8,     9.2,     9.1,     0.2,     0.2,     0.3,     0.3,     0.3,    7.80,    8.90,   11.70,    8.20,   12.10,   12.40,     100,-99.9,       5,    0.01,   12.77,     100,     100,
2015,2001-03-30,05:00,-99.9,    -2.3,    -1.9,    -2.5,    -2.4,    12.4,    14.4,    19.3,    13.5,    19.9,     5.8,     7.1,     8.6,     9.2,     9.1,     0.2,     0.2,     0.3,     0.3,     0.3,    7.70,    8.80,   11.60,    8.30,   12.00,   12.39,     100,-99.9,       5,    0.01,   12.76,     100,     100,
2015,2001-03-30,06:00,-99.9,     1.7,     1.7,    -2.3,    -0.5,    12.4,    14.4,    19.2,    13.5,    20.2,     5.5,     6.8,     8.4,     9.2,     9.1,     0.2,     0.2,     0.3,     0.3,     0.3,    7.70,    8.80,   11.60,    8.30,   12.20,   12.54,      96,-99.9,       4,    0.01,   12.81,      93,     100,
2015,2001-03-30,07:00,-99.9,     8.3,     8.3,     1.7,     4.6,    12.5,    14.5,    19.3,    13.5,    20.2,     5.9,     6.7,     8.2,     9.2,     9.1,     0.2,     0.2,     0.3,     0.3,     0.3,    7.80,    8.80,   11.60,    8.30,   12.20,   12.97,      70,-99.9,       4,    0.00,   12.95,      65,      96,
2015,2001-03-30,08:00,-99.9,    10.6,    10.7,     8.1,     9.8,    12.6,    14.4,    19.3,    13.4,    20.1,     7.1,     7.1,     8.1,     9.2,     9.1,     0.2,     0.2,     0.3,     0.3,     0.3,    7.80,    8.80,   11.60,    8.20,   12.10,   13.55,      42,-99.9,       7,    0.00,   13.12,      41,      67,
2015,2001-03-30,09:00,-99.9,    11.6,    12.5,    10.5,    11.4,    12.7,    14.6,    19.3,    13.5,    20.2,     9.1,     8.0,     8.0,     9.1,     9.1,     0.2,     0.2,     0.3,     0.3,     0.3,    7.90,    8.90,   11.60,    8.30,   12.20,   13.92,      33,-99.9,      11,    0.00,   13.46,      33,      43,
2015,2001-03-30,10:00,-99.9,    13.7,    13.9,    11.6,    12.4,    13.0,    14.6,    19.3,    13.4,    20.1,    11.2,     9.3,     8.2,     9.1,     9.1,     0.2,     0.2,     0.3,     0.3,     0.3,    8.00,    8.90,   11.70,    8.20,   12.10,   13.77,      31,-99.9,      12,    0.00,   13.50,      31,      36,
2015,2001-03-30,11:00,-99.9,    13.5,    14.3,    11.9,    13.1,    13.2,    14.9,    19.3,    13.4,    20.1,    13.3,    10.8,     8.6,     9.1,     9.1,     0.2,     0.2,     0.3,     0.3,     0.3,    8.10,    9.00,   11.70,    8.20,   12.20,   13.46,      34,-99.9,      12,    0.00,   14.10,      27,      35,
2015,2001-03-30,12:00,-99.9,    14.8,    15.0,    13.4,    14.1,    13.4,    14.8,    19.4,    13.5,    20.1,    15.2,    12.2,     9.1,     9.1,     9.1,     0.2,     0.2,     0.3,     0.3,     0.3,    8.20,    9.00,   11.70,    8.30,   12.10,   13.37,      26,-99.9,      13,    0.00,   14.58,      21,      34,
2015,2001-03-30,13:00,-99.9,    15.1,    15.7,    13.9,    15.0,    13.5,    15.0,    19.4,    13.3,    20.0,    16.7,    13.5,     9.7,     9.1,     9.1,     0.2,     0.2,     0.3,     0.3,     0.3,    8.30,    9.10,   11.70,    8.20,   12.10,   13.38,      17,-99.9,      13,    0.00,   14.57,      15,      27,
2015,2001-03-30,14:00,-99.9,    14.8,    16.0,    14.8,    15.3,    13.6,    15.0,    19.5,    13.4,    20.0,    17.5,    14.6,    10.4,     9.0,     9.1,     0.2,     0.2,     0.3,     0.3,     0.3,    8.30,    9.10,   11.80,    8.30,   12.10,   13.35,      21,-99.9,      14,    0.00,   14.51,      14,      23,
2015,2001-03-30,15:00,-99.9,    15.8,    16.0,    14.8,    15.3,    13.5,    15.1,    19.4,    13.3,    20.1,    17.7,    15.1,    11.0,     9.0,     9.1,     0.2,     0.2,     0.3,     0.3,     0.3,    8.30,    9.20,   11.70,    8.20,   12.20,   13.50,      18,-99.9,      14,    0.00,   14.44,      17,      22,
2015,2001-03-30,16:00,-99.9,    14.8,    15.8,    14.8,    15.2,    13.4,    15.0,    19.5,    13.3,    19.8,    17.1,    15.2,    11.5,     9.0,     9.1,     0.2,     0.2,     0.3,     0.3,     0.3,    8.30,    9.10,   11.70,    8.20,   12.00,   13.37,      16,-99.9,      13,    0.00,   14.32,      15,      18,
2015,2001-03-30,17:00,-99.9,    12.8,    14.7,    12.8,    13.8,    13.2,    14.9,    19.7,    13.3,    20.0,    15.9,    14.7,    11.8,     9.1,     9.1,     0.2,     0.2,     0.3,     0.3,     0.3,    8.20,    9.10,   11.90,    8.20,   12.10,   13.69,      19,-99.9,      13,    0.00,   14.05,      16,      19,
2015,2001-03-30,18:00,-99.9,     9.4,    12.6,     9.4,    10.8,    13.0,    14.7,    19.5,    13.6,    19.9,    14.5,    14.0,    12.0,     9.1,     9.1,     0.2,     0.2,     0.3,     0.3,     0.3,    8.00,    8.90,   11.80,    8.40,   12.00,   13.06,      24,-99.9,       6,    0.00,   13.50,      19,      24,
2015,2001-03-30,19:00,-99.9,     3.9,     9.4,     3.9,     7.0,    12.9,    14.7,    19.5,    13.4,    19.8,    13.1,    13.2,    12.0,     9.1,     9.1,     0.2,     0.2,     0.3,     0.3,     0.3,    8.00,    8.90,   11.70,    8.30,   12.00,   12.79,      38,-99.9,       4,    0.00,   13.23,      24,      38,
2015,2001-03-30,20:00,-99.9,     7.7,     7.8,     3.3,     4.6,    12.7,    14.6,    19.5,    13.5,    19.9,    11.9,    12.4,    11.8,     9.1,     9.1,     0.2,     0.2,     0.3,     0.3,     0.3,    7.90,    8.90,   11.80,    8.30,   12.00,   12.63,      26,-99.9,       4,    0.00,   13.09,      26,      40,
2015,2001-03-30,21:00,-99.9,     5.7,     7.9,     4.2,     5.4,    12.6,    14.8,    19.6,    13.6,    19.8,    10.9,    11.7,    11.6,     9.2,     9.1,     0.2,     0.2,     0.3,     0.3,     0.3,    7.80,    9.00,   11.80,    8.30,   12.00,   12.57,      30,-99.9,       6,    0.00,   13.01,      25,      36,
2015,2001-03-30,22:00,-99.9,     2.8,     5.8,     2.8,     3.6,    12.6,    14.4,    19.3,    13.7,    19.8,    10.1,    11.0,    11.3,     9.2,     9.1,     0.2,     0.2,     0.3,     0.3,     0.3,    7.80,    8.80,   11.60,    8.40,   12.00,   12.51,      38,-99.9,       5,    0.00,   12.95,      30,      38,
2015,2001-03-30,23:00,-99.9,     2.5,     4.3,     2.3,     3.4,    12.5,    14.4,    19.3,    13.4,    20.0,     9.3,    10.4,    11.0,     9.3,     9.1,     0.2,     0.2,     0.3,     0.3,     0.3,    7.80,    8.80,   11.60,    8.20,   12.10,   12.52,      39,-99.9,       6,    0.00,   12.92,      34,      39,
2015,2001-03-31,00:00,-99.9,     1.2,     2.5,     1.2,     2.1,    12.4,    14.3,    19.3,    13.4,    19.8,     8.7,     9.8,    10.7,     9.3,     9.1,     0.2,     0.2,     0.3,     0.3,     0.3,    7.70,    8.70,   11.60,    8.20,   12.00,   12.50,      42,-99.9,       6,    0.00,   12.89,      39,      42,
2015,2001-03-31,01:00,-99.9,     2.0,     2.7,    -1.2,     0.9,    12.3,    14.3,    19.3,    13.6,    19.9,     8.0,     9.3,    10.4,     9.3,     9.1,     0.2,     0.2,     0.3,     0.3,     0.3,    7.70,    8.70,   11.70,    8.30,   12.00,   12.45,      41,-99.9,       5,    0.00,   12.86,      39,      50,
2015,2001-03-31,02:00,-99.9,     0.5,     1.7,    -1.0,    -0.3,    12.3,    14.2,    19.3,    13.3,    20.0,     7.4,     8.8,    10.0,     9.4,     9.1,     0.2,     0.2,     0.3,     0.3,     0.3,    7.70,    8.70,   11.60,    8.20,   12.10,   12.45,      45,-99.9,       5,    0.00,   12.84,      41,      50,
2015,2001-03-31,03:00,-99.9,    -0.8,     1.2,    -1.4,     0.1,    12.2,    14.2,    19.4,    13.4,    20.0,     6.9,     8.4,     9.7,     9.4,     9.1,     0.2,     0.2,     0.3,     0.3,     0.3,    7.60,    8.70,   11.70,    8.20,   12.10,   12.41,      50,-99.9,       6,    0.00,   12.82,      43,      52,
2015,2001-03-31,04:00,-99.9,     0.9,     1.5,    -0.8,     0.9,    12.2,    14.1,    19.1,    13.3,    19.9,     6.5,     7.9,     9.4,     9.4,     9.1,     0.2,     0.2,     0.3,     0.3,     0.3,    7.60,    8.60,   11.50,    8.20,   12.10,   12.39,      45,-99.9,       6,    0.00,   12.80,      43,      50,
2015,2001-03-31,05:00,-99.9,    -0.3,     0.8,    -0.9,    -0.2,    12.2,    14.1,    19.2,    13.4,    19.8,     6.1,     9.2,     9.2,     9.4,     9.1,     0.2,     0.2,     0.3,     0.3,     0.3,    7.60,    8.60,   11.60,    8.20,   11.90,   12.37,      50,-99.9,       7,    0.00,   12.78,      45,      51,
2015,2001-03-31,06:00,-99.9,     6.1,     6.3,     0.6,     3.8,    12.0,    14.1,    19.3,    13.4,    20.1,     5.8,     8.7,     8.9,     9.4,     9.1,     0.2,     0.2,     0.3,     0.3,     0.3,    7.50,    8.60,   11.60,    8.20,   12.20,   12.48,      50,-99.9,       4,    0.00,   12.81,      37,      50,
2015,2001-03-31,07:00,-99.9,     9.1,     9.1,     5.9,     7.4,    12.2,    14.0,    19.0,    13.4,    19.9,     6.3,     8.8,     8.7,     9.4,     9.1,     0.2,     0.2,     0.3,     0.3,     0.3,    7.60,    8.60,   11.50,    8.20,   12.10,   12.67,      52,-99.9,       5,    0.00,   12.86,      49,      58,
2015,2001-03-31,08:00,-99.9,    12.3,    12.3,     9.2,    11.0,    12.3,    14.1,    19.1,    13.4,    19.9,     7.6,     7.6,     8.5,     9.4,     9.2,     0.2,     0.2,     0.3,     0.3,     0.3,    7.70,    8.60,   11.50,    8.20,   12.00,   13.15,      40,-99.9,       2,    0.00,   12.95,      40,      52,
2015,2001-03-31,09:00,-99.9,    14.0,    14.8,    12.1,    13.4,    12.6,    14.1,    19.1,    13.4,    19.9,    10.1,     8.6,     8.5,     9.4,     9.1,     0.2,     0.2,     0.3,     0.3,     0.3,    7.80,    8.60,   11.50,    8.20,   12.00,   13.63,      26,-99.9,       3,    0.00,   13.29,      22,      41,
2015,2001-03-31,10:00,-99.9,    15.1,    15.5,    13.7,    14.6,    12.9,    14.4,    19.2,    13.4,    20.0,    12.7,    11.5,     8.7,     9.3,     9.2,     0.2,     0.2,     0.3,     0.3,     0.3,    8.00,    8.80,   11.60,    8.20,   12.10,   13.49,      20,-99.9,       6,    0.00,   13.31,      19,      28,
2015,2001-03-31,11:00,-99.9,    16.2,    16.6,    14.5,    15.3,    13.0,    14.5,    19.1,    13.5,    20.0,    15.2,    12.0,     9.1,     9.3,     9.2,     0.2,     0.2,     0.3,     0.3,     0.3,    8.00,    8.80,   11.50,    8.30,   12.10,   13.39,      19,-99.9,       6,    0.00,   13.77,      17,      23,
2015,2001-03-31,12:00,-99.9,    17.0,    17.6,    15.9,    16.7,    13.3,    14.6,    19.2,    13.5,    20.1,    17.4,    13.7,     9.7,     9.3,     9.2,     0.2,     0.2,     0.3,     0.3,     0.3,    8.20,    8.90,   11.60,    8.30,   12.20,   13.34,      17,-99.9,       5,    0.00,   14.53,      15,      22,
2015,2001-03-31,13:00,-99.9,    17.2,    18.6,    16.5,    17.6,    13.3,    14.7,    19.2,    13.3,    19.9,    19.2,    15.3,    10.5,     9.3,     9.2,     0.2,     0.2,     0.3,     0.3,     0.3,    8.20,    8.90,   11.60,    8.20,   12.00,   13.40,      12,-99.9,       7,    0.00,   14.52,      12,      17,
2015,2001-03-31,14:00,-99.9,    18.2,    18.2,    17.0,    17.6,    13.4,    14.7,    19.4,    13.6,    20.1,    20.0,    16.4,    11.3,     9.2,     9.2,     0.2,     0.2,     0.3,     0.3,     0.3,    8.20,    9.00,   11.70,    8.30,   12.20,   13.34,      12,-99.9,       9,    0.00,   14.47,      11,      14,
2015,2001-03-31,15:00,-99.9,    17.1,    18.4,    17.1,    17.8,    13.4,    14.8,    19.7,    13.7,    19.8,    20.2,    17.1,    12.0,     9.2,     9.2,     0.2,     0.2,     0.3,     0.3,     0.3,    8.30,    9.00,   11.90,    8.40,   12.00,   13.57,      13,-99.9,       7,    0.00,   14.39,      12,      14,
2015,2001-03-31,16:00,-99.9,    16.2,    17.6,    16.2,    16.9,    13.3,    14.9,    19.5,    13.4,    20.0,    19.6,    17.2,    12.6,     9.3,     9.2,     0.2,     0.2,     0.3,     0.3,     0.3,    8.20,    9.00,   11.70,    8.20,   12.10,   14.01,      15,-99.9,       8,    0.00,   14.28,      12,      15,
2015,2001-03-31,17:00,-99.9,    14.0,    16.4,    14.0,    15.2,    13.1,    14.9,    19.7,    13.4,    19.9,    18.2,    17.6,    13.1,     9.3,     9.2,     0.2,     0.2,     0.3,     0.3,     0.3,    8.10,    9.10,   11.90,    8.20,   12.00,   13.67,      19,-99.9,       7,    0.00,   14.02,      14,      19,
2015,2001-03-31,18:00,-99.9,     8.8,    13.8,     8.6,    10.5,    12.9,    14.7,    19.3,    13.4,    19.9,    16.4,    15.8,    13.2,     9.3,     9.2,     0.2,     0.2,     0.3,     0.3,     0.3,    8.00,    8.90,   11.60,    8.20,   12.00,   13.04,      30,-99.9,       3,    0.00,   13.47,      19,      31,
2015,2001-03-31,19:00,-99.9,     5.1,     8.7,     5.1,     6.9,    12.6,    14.5,    19.7,    13.3,    19.9,    14.8,    15.8,    13.2,     9.3,     9.2,     0.2,     0.2,     0.3,     0.3,     0.3,    7.80,    8.90,   11.90,    8.20,   12.00,   12.71,      39,-99.9,       3,    0.00,   13.22,      30,      39,
2015,2001-03-31,20:00,-99.9,     8.3,     8.6,     5.1,     7.4,    12.5,    14.5,    19.5,    13.3,    19.8,    13.5,    15.0,    13.0,     9.4,     9.2,     0.2,     0.2,     0.3,     0.3,     0.3,    7.80,    8.80,   11.80,    8.20,   11.90,   12.61,      33,-99.9,       4,    0.00,   13.08,      32,      40,
2015,2001-03-31,21:00,-99.9,     7.4,     8.4,     6.2,     7.4,    12.4,    14.2,    19.4,    13.5,    20.0,    12.5,    14.2,    12.7,     9.4,     9.2,     0.2,     0.2,     0.3,     0.3,     0.3,    7.70,    8.70,   11.70,    8.30,   12.10,   12.57,      37,-99.9,       5,    0.00,   13.00,      33,      39,
2015,2001-03-31,22:00,-99.9,     7.8,     8.0,     7.5,     7.8,    12.3,    14.5,    19.2,    13.3,    19.8,    11.7,    13.5,    12.4,     9.5,     9.2,     0.2,     0.2,     0.3,     0.3,     0.3,    7.70,    8.80,   11.60,    8.20,   12.00,   12.53,      34,-99.9,       5,    0.00,   12.95,      34,      36,
2015,2001-03-31,23:00,-99.9,     8.7,     8.9,     7.7,     8.3,    12.3,    14.2,    19.3,    13.5,    19.9,    11.0,    11.8,    12.1,     9.6,     9.2,     0.2,     0.2,     0.3,     0.3,     0.3,    7.70,    8.60,   11.60,    8.30,   12.00,   12.53,      31,-99.9,       7,    0.00,   12.91,      31,      35,
2015,2001-04-01,00:00,-99.9,     7.9,     8.8,     7.3,     7.9,    12.1,    14.1,    19.3,    13.4,    19.8,    10.6,    12.6,    11.8,     9.6,     9.2,     0.2,     0.2,     0.3,     0.3,     0.3,    7.60,    8.60,   11.60,    8.30,   11.90,   12.51,      32,-99.9,       6,    0.00,   12.89,      31,      34,
2015,2001-04-01,01:00,-99.9,    10.2,    10.3,     7.8,     8.5,    12.1,    14.2,    19.3,    13.4,    19.8,    10.1,    12.1,    11.5,     9.7,     9.2,     0.2,     0.2,     0.3,     0.3,     0.3,    7.60,    8.70,   11.60,    8.20,   12.00,   12.50,      27,-99.9,       7,    0.00,   12.86,      27,      33,
2015,2001-04-01,02:00,-99.9,    10.0,    10.5,     9.8,    10.2,    12.0,    14.0,    19.2,    13.6,    20.0,     9.8,    11.7,    11.2,     9.7,     9.2,     0.2,     0.2,     0.3,     0.3,     0.3,    7.50,    8.60,   11.60,    8.30,   12.10,   12.48,      27,-99.9,      12,    0.00,   12.84,      26,      28,
2015,2001-04-01,03:00,-99.9,     8.4,     9.9,     8.3,     9.1,    12.0,    14.1,    19.1,    13.4,    19.9,     9.6,    11.7,    11.0,     9.7,     9.2,     0.2,     0.2,     0.3,     0.3,     0.3,    7.50,    8.60,   11.50,    8.20,   12.00,   12.47,      33,-99.9,       9,    0.00,   12.82,      27,      33,
2015,2001-04-01,04:00,-99.9,     6.7,     8.3,     5.2,     6.4,    12.0,    14.0,    19.2,    13.5,    20.0,     9.2,    10.0,    10.7,     9.7,     9.2,     0.2,     0.2,     0.3,     0.3,     0.3,    7.50,    8.60,   11.60,    8.30,   12.10,   12.41,      38,-99.9,       4,    0.00,   12.80,      33,      41,
2015,2001-04-01,05:00,-99.9,     7.5,     7.5,     6.8,     7.1,    11.9,    13.9,    19.2,    13.5,    19.9,     8.8,     9.7,    10.5,     9.7,     9.2,     0.2,     0.2,     0.3,     0.3,     0.3,    7.50,    8.50,   11.60,    8.30,   12.00,   12.41,      36,-99.9,       8,    0.00,   12.78,      36,      38,
2015,2001-04-01,06:00,-99.9,    11.2,    11.2,     7.5,     9.2,    11.9,    13.9,    19.1,    13.4,    20.1,     8.6,     9.4,    10.3,     9.8,     9.2,     0.2,     0.2,     0.3,     0.3,     0.3,    7.50,    8.50,   11.50,    8.20,   12.20,   12.52,      29,-99.9,       8,    0.00,   12.83,      29,      36,
2015,2001-04-01,07:00,-99.9,    13.6,    13.6,    11.3,    12.1,    12.1,    13.9,    19.1,    13.4,    19.9,     9.0,     9.4,    10.2,     9.8,     9.2,     0.2,     0.2,     0.3,     0.3,     0.3,    7.50,    8.50,   11.50,    8.20,   12.00,   12.71,      27,-99.9,      12,    0.00,   12.89,      25,      29,
2015,2001-04-01,08:00,-99.9,    15.2,    16.1,    13.4,    14.4,    12.1,    13.9,    19.1,    13.5,    19.9,    10.0,     9.7,    10.0,     9.8,     9.3,     0.2,     0.2,     0.3,     0.3,     0.3,    7.60,    8.50,   11.50,    8.30,   12.00,   13.14,      25,-99.9,      12,    0.00,   12.99,      23,      27,
2015,2001-04-01,09:00,-99.9,    17.7,    17.9,    15.1,    16.4,    12.1,    14.0,    19.1,    13.4,    20.0,    11.7,    10.4,    10.0,     9.8,     9.3,     0.2,     0.2,     0.3,     0.3,     0.3,    7.60,    8.60,   11.50,    8.20,   12.10,   13.76,      22,-99.9,      11,    0.00,   13.33,      22,      27,
2015,2001-04-01,10:00,-99.9,    19.0,    19.6,    17.4,    18.6,    12.4,    14.1,    19.1,    13.4,    20.0,    13.9,    13.5,    10.2,     9.8,     9.3,     0.2,     0.2,     0.3,     0.3,     0.3,    7.70,    8.60,   11.50,    8.20,   12.10,   14.00,      21,-99.9,      12,    0.00,   13.33,      20,      26,
2015,2001-04-01,11:00,-99.9,    20.2,    20.3,    18.7,    19.4,    12.6,    14.0,    19.1,    13.4,    20.1,    16.0,    13.1,    10.5,     9.8,     9.3,     0.2,     0.2,     0.3,     0.3,     0.3,    7.80,    8.60,   11.50,    8.20,   12.20,   13.65,      21,-99.9,      13,    0.00,   13.74,      19,      23,
2015,2001-04-01,12:00,-99.9,    21.2,    21.3,    19.8,    20.5,    12.7,    14.1,    19.1,    13.5,    20.0,    17.8,    14.6,    11.0,     9.7,     9.3,     0.2,     0.2,     0.3,     0.3,     0.3,    7.90,    8.60,   11.50,    8.30,   12.10,   13.66,      17,-99.9,      13,    0.00,   14.43,      16,      21,
2015,2001-04-01,13:00,-99.9,    21.6,    21.9,    20.3,    21.2,    13.0,    14.6,    19.0,    13.4,    19.8,    19.3,    15.9,    11.6,     9.7,     9.3,     0.2,     0.2,     0.3,     0.3,     0.3,    8.00,    8.90,   11.50,    8.20,   12.00,   13.79,      16,-99.9,      12,    0.00,   14.42,      16,      20,
2015,2001-04-01,14:00,-99.9,    22.1,    22.2,    20.7,    21.4,    12.8,    14.5,    19.1,    13.6,    20.0,    20.2,    17.0,    12.3,     9.7,     9.3,     0.2,     0.2,     0.3,     0.3,     0.3,    7.90,    8.80,   11.50,    8.30,   12.10,   13.46,      16,-99.9,      12,    0.00,   14.40,      15,      18,
2015,2001-04-01,15:00,-99.9,    21.4,    22.6,    21.1,    21.7,    12.8,    14.5,    19.2,    13.5,    19.8,    20.5,    17.6,    12.9,     9.7,     9.4,     0.2,     0.2,     0.3,     0.3,     0.3,    8.00,    8.80,   11.60,    8.30,   12.00,   13.45,      16,-99.9,      10,    0.00,   14.30,      15,      18,
2015,2001-04-01,16:00,-99.9,    20.6,    21.5,    20.4,    20.9,    12.9,    14.5,    19.4,    13.6,    19.8,    20.1,    17.8,    13.5,     9.8,     9.4,     0.2,     0.2,     0.3,     0.3,     0.3,    8.00,    8.90,   11.70,    8.40,   12.00,   13.87,      17,-99.9,      10,    0.00,   14.20,      16,      17,
2015,2001-04-01,17:00,-99.9,    17.8,    20.6,    17.8,    19.3,    12.6,    14.4,    19.2,    13.4,    20.0,    19.0,    17.4,    13.9,     9.8,     9.4,     0.2,     0.2,     0.3,     0.3,     0.3,    7.80,    8.80,   11.60,    8.20,   12.10,   13.49,      19,-99.9,      10,    0.00,   13.87,      16,      19,
2015,2001-04-01,18:00,-99.9,    14.2,    17.7,    13.2,    15.0,    12.5,    14.1,    19.3,    13.4,    20.0,    17.5,    16.7,    14.0,     9.8,     9.4,     0.2,     0.2,     0.3,     0.3,     0.3,    7.80,    8.60,   11.60,    8.20,   12.10,   12.93,      25,-99.9,       5,    0.00,   13.38,      19,      27,
2015,2001-04-01,19:00,-99.9,    11.2,    14.8,    11.1,    13.4,    12.2,    14.2,    19.5,    13.4,    19.9,    16.1,    15.9,    14.0,     9.9,     9.4,     0.2,     0.2,     0.3,     0.3,     0.3,    7.60,    8.70,   11.80,    8.20,   12.00,   12.70,      31,-99.9,       5,    0.00,   13.15,      24,      31,
2015,2001-04-01,20:00,-99.9,    13.0,    14.9,    10.3,    11.7,    12.0,    14.2,    19.3,    13.4,    19.9,    15.0,    15.1,    13.9,     9.9,     9.4,     0.2,     0.2,     0.3,     0.3,     0.3,    7.50,    8.60,   11.60,    8.20,   12.00,   12.59,      27,-99.9,       5,    0.00,   13.04,      23,      33,
2015,2001-04-01,21:00,-99.9,    11.2,    12.8,    10.6,    11.6,    12.0,    14.1,    19.2,    13.2,    19.8,    14.1,    14.4,    13.7,    10.0,     9.4,     0.2,     0.2,     0.3,     0.3,     0.3,    7.50,    8.60,   11.60,    8.20,   12.00,   12.55,      30,-99.9,       6,    0.00,   12.97,      27,      31,
2015,2001-04-01,22:00,-99.9,    11.8,    12.7,    10.0,    11.6,    11.9,    14.2,    19.1,    13.3,    19.8,    13.3,    13.8,    13.4,    10.0,     9.4,     0.2,     0.2,     0.3,     0.3,     0.3,    7.50,    8.70,   11.50,    8.20,   12.00,   12.54,      30,-99.9,       6,    0.00,   12.93,      27,      33,
